timestamp,open,high,low,close,volume
2025-04-07 05:00:00+00:00,1.09678,1.09678,1.09518,1.09547,3410.57
2025-04-07 05:15:00+00:00,1.09547,1.0957,1.09354,1.09362,3113.96
2025-04-07 05:30:00+00:00,1.09362,1.09374,1.0921,1.09246,2684.1
2025-04-07 05:45:00+00:00,1.09246,1.09367,1.09198,1.09347,2966.81
2025-04-07 06:00:00+00:00,1.09348,1.09393,1.09297,1.09342,1889.88
2025-04-07 06:15:00+00:00,1.09341,1.09423,1.09339,1.0937,1996.06
2025-04-07 06:30:00+00:00,1.0937,1.09458,1.0937,1.09453,1861.72
2025-04-07 06:45:00+00:00,1.09455,1.09543,1.09455,1.09502,1895.14
2025-04-07 07:00:00+00:00,1.09501,1.0961,1.09479,1.09606,1534.68
2025-04-07 07:15:00+00:00,1.09604,1.09752,1.09597,1.09737,1338.3
2025-04-07 07:30:00+00:00,1.09736,1.09834,1.09701,1.09827,1432.46
2025-04-07 07:45:00+00:00,1.09827,1.09873,1.09806,1.09847,1429.88
2025-04-07 08:00:00+00:00,1.09847,1.0988,1.09777,1.09824,2282.7
2025-04-07 08:15:00+00:00,1.09827,1.09971,1.09818,1.09937,4000.7
2025-04-07 08:30:00+00:00,1.09936,1.10009,1.09888,1.09904,2774.32
2025-04-07 08:45:00+00:00,1.09904,1.10203,1.09897,1.1018,2869.74
2025-04-07 09:00:00+00:00,1.1018,1.10214,1.10044,1.10081,4572.81
2025-04-07 09:15:00+00:00,1.1008,1.10193,1.10002,1.10014,5343.57
2025-04-07 09:30:00+00:00,1.1001,1.10094,1.09953,1.10082,5261.84
2025-04-07 09:45:00+00:00,1.10082,1.10229,1.09934,1.10027,7683.8
2025-04-07 10:00:00+00:00,1.10026,1.10498,1.09999,1.104,9396.32
2025-04-07 10:15:00+00:00,1.10395,1.10405,1.10244,1.10277,7542.36
2025-04-07 10:30:00+00:00,1.10278,1.10282,1.10121,1.1023,7088.37
2025-04-07 10:45:00+00:00,1.1023,1.1023,1.09977,1.10003,6818.14
2025-04-07 11:00:00+00:00,1.10008,1.10216,1.10008,1.10051,7242.76
2025-04-07 11:15:00+00:00,1.10053,1.10099,1.09702,1.09702,7251.77
2025-04-07 11:30:00+00:00,1.09702,1.09893,1.09675,1.09863,6120.41
2025-04-07 11:45:00+00:00,1.09864,1.10085,1.09861,1.09917,5111.15
2025-04-07 12:00:00+00:00,1.09916,1.09963,1.09718,1.09727,5936.81
2025-04-07 12:15:00+00:00,1.09727,1.09788,1.09576,1.09593,5809.59
2025-04-07 12:30:00+00:00,1.09592,1.09681,1.09498,1.09543,4092.08
2025-04-07 12:45:00+00:00,1.09545,1.09657,1.09499,1.09624,5137.5
2025-04-07 13:00:00+00:00,1.09624,1.0973,1.09624,1.09681,4693.74
2025-04-07 13:15:00+00:00,1.09679,1.0985,1.09672,1.09849,5045.59
2025-04-07 13:30:00+00:00,1.09848,1.09906,1.09712,1.09716,3390.66
2025-04-07 13:45:00+00:00,1.09717,1.0972,1.09574,1.09587,4192.29
2025-04-07 14:00:00+00:00,1.09587,1.09652,1.09497,1.09512,4792.42
2025-04-07 14:15:00+00:00,1.0951,1.09554,1.09349,1.09437,4903.39
2025-04-07 14:30:00+00:00,1.09437,1.09528,1.09375,1.09459,5849.17
2025-04-07 14:45:00+00:00,1.09457,1.09693,1.09441,1.09692,4684.04
2025-04-07 15:00:00+00:00,1.09693,1.09693,1.09519,1.09535,5321.93
2025-04-07 15:15:00+00:00,1.09539,1.09587,1.0939,1.09433,6106.13
2025-04-07 15:30:00+00:00,1.09434,1.09781,1.09425,1.09718,6784.56
2025-04-07 15:45:00+00:00,1.09716,1.09912,1.09708,1.09735,5467.12
2025-04-07 16:00:00+00:00,1.09737,1.09762,1.09651,1.09712,5437.61
2025-04-07 16:15:00+00:00,1.09709,1.09768,1.09563,1.09664,5154.32
2025-04-07 16:30:00+00:00,1.09663,1.09713,1.09518,1.09541,5803.36
2025-04-07 16:45:00+00:00,1.09539,1.09545,1.09372,1.09412,6176.27
2025-04-07 17:00:00+00:00,1.09412,1.09823,1.09351,1.09633,10623.73
2025-04-07 17:15:00+00:00,1.09633,1.09702,1.09365,1.09499,15114.19
2025-04-07 17:30:00+00:00,1.095,1.09564,1.09338,1.09353,11896.54
2025-04-07 17:45:00+00:00,1.09351,1.09416,1.09167,1.09219,11952.3
2025-04-07 18:00:00+00:00,1.0922,1.09273,1.09058,1.09207,8694.59
2025-04-07 18:15:00+00:00,1.09208,1.09361,1.09132,1.09188,9732.44
2025-04-07 18:30:00+00:00,1.09189,1.09191,1.09007,1.09152,8342.39
2025-04-07 18:45:00+00:00,1.09153,1.09231,1.09079,1.09112,6450.01
2025-04-07 19:00:00+00:00,1.09112,1.09157,1.09039,1.09121,7169.18
2025-04-07 19:15:00+00:00,1.09122,1.09277,1.09118,1.09228,4487.79
2025-04-07 19:30:00+00:00,1.09228,1.0925,1.09084,1.0909,3693.86
2025-04-07 19:45:00+00:00,1.0909,1.09325,1.09062,1.09318,3434.5
2025-04-07 20:00:00+00:00,1.0932,1.09387,1.09291,1.09362,5685.04
2025-04-07 20:15:00+00:00,1.09363,1.09486,1.09348,1.09426,3560.68
2025-04-07 20:30:00+00:00,1.09427,1.09468,1.09367,1.094,3424.65
2025-04-07 20:45:00+00:00,1.09402,1.09499,1.09363,1.09387,3621.2
2025-04-07 21:00:00+00:00,1.09387,1.09524,1.09332,1.09335,4070.47
2025-04-07 21:15:00+00:00,1.09333,1.0935,1.09233,1.09272,3293.58
2025-04-07 21:30:00+00:00,1.09271,1.09417,1.09271,1.0933,2796.62
2025-04-07 21:45:00+00:00,1.09328,1.09362,1.09251,1.09334,3679.75
2025-04-07 22:00:00+00:00,1.09334,1.0934,1.09239,1.09262,3003.94
2025-04-07 22:15:00+00:00,1.09262,1.09406,1.09223,1.09339,3424.13
2025-04-07 22:30:00+00:00,1.09338,1.09478,1.09305,1.09427,3291.97
2025-04-07 22:45:00+00:00,1.09427,1.09443,1.09135,1.09158,3544.14
2025-04-07 23:00:00+00:00,1.0916,1.09195,1.09109,1.09129,1494.68
2025-04-07 23:15:00+00:00,1.09128,1.09141,1.09064,1.09079,1193.58
2025-04-07 23:30:00+00:00,1.09079,1.09091,1.09014,1.09054,1131.41
2025-04-07 23:45:00+00:00,1.09054,1.0908,1.09028,1.09054,1136.57
2025-04-08 00:00:00+00:00,1.09017,1.09036,1.09013,1.09032,284.85
2025-04-08 00:15:00+00:00,1.09034,1.09083,1.09023,1.09082,372.15
2025-04-08 00:30:00+00:00,1.09083,1.09097,1.09078,1.09082,214.65
2025-04-08 00:45:00+00:00,1.09082,1.09115,1.09071,1.09099,383.85
2025-04-08 01:00:00+00:00,1.09099,1.09203,1.09098,1.09132,1097.54
2025-04-08 01:15:00+00:00,1.09138,1.09159,1.09077,1.09109,1223.32
2025-04-08 01:30:00+00:00,1.09109,1.09186,1.09088,1.09153,901.38
2025-04-08 01:45:00+00:00,1.09155,1.09187,1.09146,1.09166,1027.78
2025-04-08 02:00:00+00:00,1.09164,1.09189,1.09132,1.09137,274.53
2025-04-08 02:15:00+00:00,1.09139,1.09146,1.09074,1.09136,834.23
2025-04-08 02:30:00+00:00,1.09136,1.09172,1.09115,1.0916,815.02
2025-04-08 02:45:00+00:00,1.0916,1.09183,1.09129,1.09146,1111.39
2025-04-08 03:00:00+00:00,1.09147,1.0926,1.09146,1.09251,2261.46
2025-04-08 03:15:00+00:00,1.09252,1.09354,1.09204,1.09348,2453.97
2025-04-08 03:30:00+00:00,1.09348,1.09442,1.09343,1.09418,1969.48
2025-04-08 03:45:00+00:00,1.09416,1.09499,1.09369,1.09397,2712.81
2025-04-08 04:00:00+00:00,1.09397,1.09545,1.09396,1.09457,3660.27
2025-04-08 04:15:00+00:00,1.09458,1.09531,1.09375,1.09515,3650.2
2025-04-08 04:30:00+00:00,1.09514,1.09597,1.09479,1.09594,2321.67
2025-04-08 04:45:00+00:00,1.09594,1.09615,1.09565,1.09594,2361.93
2025-04-08 05:00:00+00:00,1.09595,1.0968,1.09594,1.09671,2862.44
2025-04-08 05:15:00+00:00,1.0967,1.09693,1.09653,1.09673,2111.49
2025-04-08 05:30:00+00:00,1.09672,1.09799,1.09662,1.09777,2426.27
2025-04-08 05:45:00+00:00,1.09775,1.09802,1.09694,1.09709,1641.93
2025-04-08 06:00:00+00:00,1.0971,1.09717,1.09653,1.09663,1193.01
2025-04-08 06:15:00+00:00,1.09663,1.09712,1.09648,1.09653,1317.62
2025-04-08 06:30:00+00:00,1.09653,1.09668,1.09607,1.09626,1276.55
2025-04-08 06:45:00+00:00,1.09629,1.0965,1.09617,1.09633,879.93
2025-04-08 07:00:00+00:00,1.09632,1.09681,1.09619,1.09681,1242.69
2025-04-08 07:15:00+00:00,1.09682,1.09794,1.09674,1.09778,1609.02
2025-04-08 07:30:00+00:00,1.09775,1.09786,1.09723,1.09725,977.05
2025-04-08 07:45:00+00:00,1.09725,1.0976,1.09711,1.09758,1212.82
2025-04-08 08:00:00+00:00,1.09756,1.09756,1.0964,1.09673,1391.14
2025-04-08 08:15:00+00:00,1.09671,1.09671,1.09607,1.09611,975.38
2025-04-08 08:30:00+00:00,1.09609,1.09649,1.09538,1.09564,1590.8
2025-04-08 08:45:00+00:00,1.09565,1.09684,1.09549,1.09681,2113.79
2025-04-08 09:00:00+00:00,1.09679,1.09819,1.09611,1.09765,3482.27
2025-04-08 09:15:00+00:00,1.09766,1.09789,1.09704,1.09751,2954.91
2025-04-08 09:30:00+00:00,1.09749,1.09915,1.09718,1.09907,3047.29
2025-04-08 09:45:00+00:00,1.09907,1.09916,1.09758,1.09765,3579.44
2025-04-08 10:00:00+00:00,1.09769,1.09795,1.09677,1.09768,4570.81
2025-04-08 10:15:00+00:00,1.09767,1.09803,1.09546,1.09586,5994.99
2025-04-08 10:30:00+00:00,1.09585,1.09723,1.09463,1.09477,7260.28
2025-04-08 10:45:00+00:00,1.09478,1.09479,1.09211,1.09233,5839.84
2025-04-08 11:00:00+00:00,1.09233,1.09416,1.09226,1.09402,3861.2
2025-04-08 11:15:00+00:00,1.09401,1.09465,1.09394,1.09463,3740.58
2025-04-08 11:30:00+00:00,1.09461,1.09486,1.09396,1.09453,3451.17
2025-04-08 11:45:00+00:00,1.09453,1.09461,1.09293,1.09362,4126.74
2025-04-08 12:00:00+00:00,1.09362,1.0937,1.09159,1.09274,3577.59
2025-04-08 12:15:00+00:00,1.09273,1.09303,1.09114,1.0917,3667.93
2025-04-08 12:30:00+00:00,1.09171,1.09252,1.0911,1.09251,3714.24
2025-04-08 12:45:00+00:00,1.0925,1.09293,1.09191,1.09193,3143.78
2025-04-08 13:00:00+00:00,1.09193,1.09248,1.09142,1.09166,3995.9
2025-04-08 13:15:00+00:00,1.09165,1.09316,1.09133,1.0931,2876.37
2025-04-08 13:30:00+00:00,1.0931,1.09391,1.09298,1.09331,3580.72
2025-04-08 13:45:00+00:00,1.09333,1.09363,1.09219,1.09273,3229.1
2025-04-08 14:00:00+00:00,1.09271,1.09391,1.0925,1.09384,3729.8
2025-04-08 14:15:00+00:00,1.09385,1.09445,1.09345,1.09355,4124.2
2025-04-08 14:30:00+00:00,1.09353,1.09353,1.09245,1.09307,3550.81
2025-04-08 14:45:00+00:00,1.09308,1.09421,1.09302,1.09339,3503.73
2025-04-08 15:00:00+00:00,1.09342,1.0955,1.09341,1.09511,3406.08
2025-04-08 15:15:00+00:00,1.09511,1.09534,1.09435,1.09474,3706.38
2025-04-08 15:30:00+00:00,1.09473,1.09684,1.09433,1.09583,4040.01
2025-04-08 15:45:00+00:00,1.09584,1.0961,1.09471,1.09483,3207.99
2025-04-08 16:00:00+00:00,1.0948,1.09521,1.09388,1.09449,5764.38
2025-04-08 16:15:00+00:00,1.09448,1.09552,1.09418,1.09547,4396.8
2025-04-08 16:30:00+00:00,1.09545,1.09556,1.09267,1.09297,4877.54
2025-04-08 16:45:00+00:00,1.09298,1.09432,1.09277,1.09357,3993.36
2025-04-08 17:00:00+00:00,1.09355,1.09357,1.09117,1.09211,4800.75
2025-04-08 17:15:00+00:00,1.09211,1.09212,1.09015,1.0905,5770.13
2025-04-08 17:30:00+00:00,1.09052,1.0913,1.08886,1.08951,5894.73
2025-04-08 17:45:00+00:00,1.08951,1.09154,1.08925,1.09099,5729.71
2025-04-08 18:00:00+00:00,1.091,1.09158,1.08956,1.08981,5088.17
2025-04-08 18:15:00+00:00,1.08984,1.09165,1.08961,1.09116,3935.49
2025-04-08 18:30:00+00:00,1.09116,1.09191,1.09061,1.09081,4116.08
2025-04-08 18:45:00+00:00,1.09082,1.09194,1.0908,1.09113,3533.74
2025-04-08 19:00:00+00:00,1.09115,1.09117,1.08984,1.09071,3366.47
2025-04-08 19:15:00+00:00,1.09072,1.09123,1.09047,1.09122,2982.26
2025-04-08 19:30:00+00:00,1.0912,1.09226,1.09091,1.09208,4781.69
2025-04-08 19:45:00+00:00,1.0921,1.09323,1.09209,1.09294,4530.55
2025-04-08 20:00:00+00:00,1.09293,1.09485,1.09271,1.09431,4999.43
2025-04-08 20:15:00+00:00,1.09429,1.09433,1.09353,1.09416,5216.84
2025-04-08 20:30:00+00:00,1.09412,1.09451,1.09259,1.09331,5536.45
2025-04-08 20:45:00+00:00,1.09329,1.09419,1.0928,1.09335,4047.7
2025-04-08 21:00:00+00:00,1.09335,1.09487,1.09294,1.09475,3692.2
2025-04-08 21:15:00+00:00,1.09475,1.09574,1.09473,1.0956,3323.56
2025-04-08 21:30:00+00:00,1.09559,1.09693,1.09511,1.09551,5227.93
2025-04-08 21:45:00+00:00,1.09548,1.09553,1.09452,1.0952,3593.87
2025-04-08 22:00:00+00:00,1.09518,1.09732,1.09508,1.09723,2958.9
2025-04-08 22:15:00+00:00,1.09724,1.09778,1.09661,1.09682,3286.72
2025-04-08 22:30:00+00:00,1.09683,1.09704,1.09584,1.09585,3240.49
2025-04-08 22:45:00+00:00,1.09585,1.09596,1.09507,1.0954,4161.09
2025-04-08 23:00:00+00:00,1.09539,1.09627,1.09528,1.09529,981.1
2025-04-08 23:15:00+00:00,1.09528,1.09531,1.09388,1.09416,1910.07
2025-04-08 23:30:00+00:00,1.09417,1.09475,1.094,1.09441,1191.42
2025-04-08 23:45:00+00:00,1.09439,1.09585,1.09435,1.09534,961.41
2025-04-09 00:00:00+00:00,1.09514,1.0956,1.09484,1.09534,491.67
2025-04-09 00:15:00+00:00,1.09528,1.09561,1.09458,1.09548,535.5
2025-04-09 00:30:00+00:00,1.09547,1.09571,1.09508,1.09546,444.51
2025-04-09 00:45:00+00:00,1.09548,1.09569,1.09544,1.09564,330.66
2025-04-09 01:00:00+00:00,1.09565,1.09705,1.09546,1.0967,1880.76
2025-04-09 01:15:00+00:00,1.0967,1.09742,1.09659,1.09669,1681.4
2025-04-09 01:30:00+00:00,1.09669,1.09774,1.0966,1.09715,1436.58
2025-04-09 01:45:00+00:00,1.09715,1.09732,1.09671,1.09677,1090.32
2025-04-09 02:00:00+00:00,1.09678,1.09792,1.09662,1.09736,1406.25
2025-04-09 02:15:00+00:00,1.09737,1.09793,1.09694,1.09789,1451.81
2025-04-09 02:30:00+00:00,1.09788,1.09823,1.09775,1.09788,1200.13
2025-04-09 02:45:00+00:00,1.09789,1.09849,1.09756,1.09773,2952.5
2025-04-09 03:00:00+00:00,1.09771,1.09798,1.09709,1.09745,4456.37
2025-04-09 03:15:00+00:00,1.09745,1.09926,1.09732,1.09891,3307.18
2025-04-09 03:30:00+00:00,1.0989,1.09992,1.09881,1.09981,3861.9
2025-04-09 03:45:00+00:00,1.09981,1.10166,1.09962,1.10147,3665.18
2025-04-09 04:00:00+00:00,1.10146,1.10282,1.10137,1.10183,5056.62
2025-04-09 04:15:00+00:00,1.10183,1.10397,1.10169,1.10379,6211.31
2025-04-09 04:30:00+00:00,1.10381,1.10385,1.10187,1.10288,4546.93
2025-04-09 04:45:00+00:00,1.10288,1.10386,1.10173,1.102,4598.6
2025-04-09 05:00:00+00:00,1.102,1.10285,1.10183,1.10229,5765.99
2025-04-09 05:15:00+00:00,1.10227,1.10274,1.10164,1.10231,4496.46
2025-04-09 05:30:00+00:00,1.10232,1.10263,1.10093,1.10126,3409.08
2025-04-09 05:45:00+00:00,1.10126,1.10202,1.10096,1.10196,3018.7
2025-04-09 06:00:00+00:00,1.10197,1.10297,1.10146,1.10221,2753.94
2025-04-09 06:15:00+00:00,1.10219,1.10355,1.10173,1.10337,4607.55
2025-04-09 06:30:00+00:00,1.10339,1.10355,1.10153,1.10183,2754.61
2025-04-09 06:45:00+00:00,1.10182,1.1021,1.10125,1.10193,3686.34
2025-04-09 07:00:00+00:00,1.10192,1.10414,1.10186,1.10382,6291.31
2025-04-09 07:15:00+00:00,1.10383,1.10644,1.10372,1.10616,5264.5
2025-04-09 07:30:00+00:00,1.10614,1.10655,1.10504,1.1058,6329.17
2025-04-09 07:45:00+00:00,1.10579,1.10689,1.10471,1.10683,5344.67
2025-04-09 08:00:00+00:00,1.10683,1.10683,1.10441,1.10448,6252.5
2025-04-09 08:15:00+00:00,1.1045,1.10527,1.10394,1.10401,4820.66
2025-04-09 08:30:00+00:00,1.104,1.10453,1.10289,1.10452,4486.52
2025-04-09 08:45:00+00:00,1.10451,1.10625,1.10447,1.10614,4497.63
2025-04-09 09:00:00+00:00,1.10615,1.10649,1.10479,1.10483,7458.38
2025-04-09 09:15:00+00:00,1.10483,1.10619,1.10425,1.10533,7723.54
2025-04-09 09:30:00+00:00,1.10535,1.10649,1.10494,1.10601,8858.79
2025-04-09 09:45:00+00:00,1.106,1.10897,1.10588,1.10734,7117.07
2025-04-09 10:00:00+00:00,1.10727,1.10795,1.10524,1.10585,9627.62
2025-04-09 10:15:00+00:00,1.10585,1.1067,1.10521,1.10554,6929.62
2025-04-09 10:30:00+00:00,1.10552,1.10563,1.10391,1.10461,6906.12
2025-04-09 10:45:00+00:00,1.1046,1.10461,1.10091,1.1015,8498.06
2025-04-09 11:00:00+00:00,1.1015,1.10209,1.09976,1.10145,8438.75
2025-04-09 11:15:00+00:00,1.10145,1.10248,1.1007,1.10208,6103.27
2025-04-09 11:30:00+00:00,1.10208,1.10284,1.10175,1.10265,6623.38
2025-04-09 11:45:00+00:00,1.10262,1.10348,1.10248,1.10271,4878.28
2025-04-09 12:00:00+00:00,1.10273,1.1034,1.1009,1.10339,4778.24
2025-04-09 12:15:00+00:00,1.10338,1.10344,1.10201,1.10271,3745.97
2025-04-09 12:30:00+00:00,1.1027,1.10369,1.10199,1.10345,3734.6
2025-04-09 12:45:00+00:00,1.10346,1.105,1.10309,1.10438,4837.37
2025-04-09 13:00:00+00:00,1.10438,1.10577,1.10426,1.10479,5447.66
2025-04-09 13:15:00+00:00,1.10474,1.10482,1.10252,1.10294,4548.66
2025-04-09 13:30:00+00:00,1.10294,1.10395,1.10273,1.10394,3598.27
2025-04-09 13:45:00+00:00,1.10397,1.10501,1.10254,1.1033,4703.92
2025-04-09 14:00:00+00:00,1.10329,1.10556,1.10213,1.10497,10541.28
2025-04-09 14:15:00+00:00,1.10498,1.10542,1.10301,1.10464,7413.13
2025-04-09 14:30:00+00:00,1.10465,1.10567,1.10354,1.10466,8286.24
2025-04-09 14:45:00+00:00,1.10466,1.10522,1.10312,1.1035,7872.82
2025-04-09 15:00:00+00:00,1.10351,1.10508,1.10343,1.10496,7490.49
2025-04-09 15:15:00+00:00,1.10499,1.10793,1.10465,1.1079,5707.9
2025-04-09 15:30:00+00:00,1.1079,1.10948,1.10759,1.10795,6753.47
2025-04-09 15:45:00+00:00,1.10796,1.10817,1.10597,1.10753,7113.01
2025-04-09 16:00:00+00:00,1.10753,1.10803,1.10603,1.10708,9549.86
2025-04-09 16:15:00+00:00,1.10707,1.10816,1.10613,1.10801,5051.43
2025-04-09 16:30:00+00:00,1.108,1.10802,1.10467,1.10515,6989.44
2025-04-09 16:45:00+00:00,1.10514,1.10547,1.10326,1.10448,6194.25
2025-04-09 17:00:00+00:00,1.10447,1.10465,1.10308,1.10439,5865.05
2025-04-09 17:15:00+00:00,1.10436,1.10509,1.10371,1.10431,4455.32
2025-04-09 17:30:00+00:00,1.10431,1.10512,1.1031,1.10318,4438.72
2025-04-09 17:45:00+00:00,1.10319,1.10417,1.10258,1.10404,4982.53
2025-04-09 18:00:00+00:00,1.10404,1.10537,1.10365,1.10529,4462.52
2025-04-09 18:15:00+00:00,1.10531,1.10631,1.1049,1.10619,3852.84
2025-04-09 18:30:00+00:00,1.1062,1.10691,1.10485,1.10485,3585.69
2025-04-09 18:45:00+00:00,1.10485,1.10551,1.10369,1.10381,4022.24
2025-04-09 19:00:00+00:00,1.10386,1.10389,1.10245,1.10345,3143.02
2025-04-09 19:15:00+00:00,1.10345,1.10423,1.10246,1.10274,2449.1
2025-04-09 19:30:00+00:00,1.10273,1.10393,1.10243,1.10356,2098.73
2025-04-09 19:45:00+00:00,1.10357,1.10412,1.10132,1.102,2711.38
2025-04-09 20:00:00+00:00,1.10201,1.10272,1.09933,1.10244,5786.25
2025-04-09 20:15:00+00:00,1.10243,1.10632,1.09454,1.09783,16879.56
2025-04-09 20:30:00+00:00,1.09783,1.10077,1.09632,1.10028,12610.9
2025-04-09 20:45:00+00:00,1.10027,1.10191,1.09717,1.09762,9901.02
2025-04-09 21:00:00+00:00,1.09763,1.09792,1.09132,1.09297,8362.77
2025-04-09 21:15:00+00:00,1.09298,1.09491,1.0914,1.09434,8268.06
2025-04-09 21:30:00+00:00,1.09435,1.09827,1.09409,1.09784,5581.58
2025-04-09 21:45:00+00:00,1.09782,1.09829,1.09481,1.09636,6620.4
2025-04-09 22:00:00+00:00,1.09637,1.09765,1.09538,1.09582,6082.83
2025-04-09 22:15:00+00:00,1.09581,1.09699,1.09511,1.09606,5327.27
2025-04-09 22:30:00+00:00,1.09605,1.09675,1.09322,1.0943,5408.55
2025-04-09 22:45:00+00:00,1.09431,1.09518,1.09336,1.0934,4630.49
2025-04-09 23:00:00+00:00,1.09346,1.09471,1.09285,1.09471,3481.78
2025-04-09 23:15:00+00:00,1.09475,1.0962,1.094,1.09511,3099.12
2025-04-09 23:30:00+00:00,1.09512,1.09528,1.09384,1.09461,2435.43
2025-04-09 23:45:00+00:00,1.09462,1.09538,1.09447,1.09451,1405.74
2025-04-10 00:00:00+00:00,1.09451,1.095,1.09449,1.09498,313.65
2025-04-10 00:15:00+00:00,1.09493,1.09504,1.09489,1.09499,157.74
2025-04-10 00:30:00+00:00,1.09499,1.09499,1.09451,1.0947,234.75
2025-04-10 00:45:00+00:00,1.09471,1.09539,1.09468,1.09503,998.1
2025-04-10 01:00:00+00:00,1.09515,1.09594,1.09466,1.09511,2780.55
2025-04-10 01:15:00+00:00,1.09509,1.09617,1.09495,1.09608,1807.42
2025-04-10 01:30:00+00:00,1.09606,1.09624,1.09522,1.09543,1433.84
2025-04-10 01:45:00+00:00,1.09541,1.09626,1.09534,1.09599,1196.44
2025-04-10 02:00:00+00:00,1.09601,1.09607,1.09484,1.09489,1133.97
2025-04-10 02:15:00+00:00,1.0949,1.09546,1.0945,1.09488,1059.73
2025-04-10 02:30:00+00:00,1.0949,1.09513,1.09448,1.09472,1336.79
2025-04-10 02:45:00+00:00,1.09471,1.09519,1.09427,1.09507,1963.85
2025-04-10 03:00:00+00:00,1.09504,1.09591,1.09499,1.09577,2962.99
2025-04-10 03:15:00+00:00,1.09574,1.0972,1.09546,1.09676,3292.15
2025-04-10 03:30:00+00:00,1.09676,1.09784,1.09668,1.09742,3784.19
2025-04-10 03:45:00+00:00,1.09745,1.09863,1.09728,1.0986,2820.49
2025-04-10 04:00:00+00:00,1.09861,1.09863,1.09788,1.09806,3990.89
2025-04-10 04:15:00+00:00,1.0981,1.09875,1.09797,1.09834,2747.86
2025-04-10 04:30:00+00:00,1.09837,1.0984,1.09761,1.09798,2118.34
2025-04-10 04:45:00+00:00,1.09799,1.09799,1.09691,1.09716,2065.82
2025-04-10 05:00:00+00:00,1.09715,1.09789,1.09625,1.09626,3072.18
2025-04-10 05:15:00+00:00,1.09627,1.09694,1.09612,1.09671,1981.38
2025-04-10 05:30:00+00:00,1.09671,1.09675,1.09622,1.09639,1897.05
2025-04-10 05:45:00+00:00,1.09639,1.09727,1.09617,1.09715,1698.27
2025-04-10 06:00:00+00:00,1.09716,1.09874,1.09702,1.09874,2159.01
2025-04-10 06:15:00+00:00,1.09873,1.09891,1.09798,1.09814,2535.32
2025-04-10 06:30:00+00:00,1.09817,1.09867,1.09773,1.0981,1654.38
2025-04-10 06:45:00+00:00,1.09815,1.09851,1.09805,1.09814,1442.61
2025-04-10 07:00:00+00:00,1.09813,1.09847,1.09773,1.09827,1887.43
2025-04-10 07:15:00+00:00,1.09827,1.09846,1.09774,1.09829,1467.38
2025-04-10 07:30:00+00:00,1.09832,1.09846,1.0979,1.09797,1302.93
2025-04-10 07:45:00+00:00,1.09797,1.09847,1.09782,1.09826,1365.4
2025-04-10 08:00:00+00:00,1.09826,1.09846,1.09777,1.09802,1234.98
2025-04-10 08:15:00+00:00,1.098,1.0991,1.09792,1.09907,1563.25
2025-04-10 08:30:00+00:00,1.09907,1.09954,1.0986,1.09861,1912.26
2025-04-10 08:45:00+00:00,1.09862,1.09868,1.09783,1.09856,1938.8
2025-04-10 09:00:00+00:00,1.09851,1.09885,1.09693,1.09693,3924.5
2025-04-10 09:15:00+00:00,1.09693,1.09824,1.09693,1.098,3137.92
2025-04-10 09:30:00+00:00,1.098,1.09839,1.09637,1.09779,3781.85
2025-04-10 09:45:00+00:00,1.09778,1.09837,1.09624,1.09829,3796.27
2025-04-10 10:00:00+00:00,1.0983,1.09886,1.09672,1.098,5961.51
2025-04-10 10:15:00+00:00,1.098,1.09965,1.09781,1.09829,4926.93
2025-04-10 10:30:00+00:00,1.09827,1.10175,1.0978,1.10114,5815.79
2025-04-10 10:45:00+00:00,1.10115,1.10306,1.1008,1.10261,5515.1
2025-04-10 11:00:00+00:00,1.10264,1.103,1.10159,1.10247,5301.92
2025-04-10 11:15:00+00:00,1.10247,1.1037,1.10217,1.10334,3945.56
2025-04-10 11:30:00+00:00,1.10334,1.10477,1.10247,1.10292,5257.78
2025-04-10 11:45:00+00:00,1.1029,1.10476,1.10263,1.10373,3831.39
2025-04-10 12:00:00+00:00,1.10373,1.10471,1.10334,1.10377,3689.5
2025-04-10 12:15:00+00:00,1.10378,1.10486,1.1036,1.10433,3411.3
2025-04-10 12:30:00+00:00,1.10432,1.10484,1.10374,1.10428,3248.15
2025-04-10 12:45:00+00:00,1.1043,1.10596,1.1042,1.10591,3045.98
2025-04-10 13:00:00+00:00,1.1059,1.10711,1.10585,1.10683,3336.74
2025-04-10 13:15:00+00:00,1.10683,1.107,1.10554,1.10554,3172.07
2025-04-10 13:30:00+00:00,1.10554,1.10808,1.10547,1.1071,3782.93
2025-04-10 13:45:00+00:00,1.10711,1.10797,1.10602,1.10796,2710.03
2025-04-10 14:00:00+00:00,1.10794,1.10883,1.10775,1.10789,3568.39
2025-04-10 14:15:00+00:00,1.10787,1.10812,1.10703,1.10746,2815.11
2025-04-10 14:30:00+00:00,1.10747,1.10837,1.10714,1.10744,3170.3
2025-04-10 14:45:00+00:00,1.10745,1.10759,1.10669,1.107,3389.28
2025-04-10 15:00:00+00:00,1.107,1.10922,1.10677,1.10909,3412.31
2025-04-10 15:15:00+00:00,1.10909,1.11062,1.10882,1.10996,3800.74
2025-04-10 15:30:00+00:00,1.10996,1.11314,1.10996,1.11115,8689.3
2025-04-10 15:45:00+00:00,1.11117,1.11193,1.10959,1.10969,4925.19
2025-04-10 16:00:00+00:00,1.10969,1.11115,1.10907,1.11101,4687.37
2025-04-10 16:15:00+00:00,1.11103,1.11221,1.11078,1.11178,3627.97
